Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
501,-0.0454807176618,-2.05589786072,0.832067715092,14,20.1031640711,537889695.993,0.143760895248,-1.81727802403,-2.40541020752,4.44531188378,2.58831756733e-17,-0.0228451806369,0.0,0.00796207597496,0.0228451806369
502,-0.0413132152031,-2.0607476858,0.801877640311,13,20.1273352796,551049544.015,0.0980093843078,-1.8643868159,-2.22399371319,4.45998574398,-1.9506317546e-16,-0.0278523669493,0.0,0.00987902626068,0.0278523669493
503,-0.0540463956152,-2.1410504921,0.368873040076,16,20.1271093884,550925080.835,0.202455105043,-1.83224928913,-2.62959109841,4.46152580694,1.48453555588e-16,-0.0280488804655,0.0,0.00754984996811,0.0280488804655
504,-0.0440270950918,-2.20686831097,0.79587974788,12,20.1291218843,552034931.688,0.321058223028,-1.86546736563,-3.08332143693,4.46363326737,1.33180468591e-16,-0.018157294643,0.0,0.00661891806797,0.018157294643
505,-0.0412840776356,-2.06573075861,0.423305768102,12,20.1341828261,554835829.969,0.263685060486,-1.73195140465,-2.62232667771,4.46647166921,-3.9996844154e-17,-0.0223326288174,0.0,0.00744493879783,0.0223326288174
506,-0.0392098498292,-2.28832839526,0.820631841157,11,20.1331834582,554281621.836,0.262661345289,-1.91385642727,-2.71972087116,4.4660522369,-2.9968104068e-16,-0.0200854223702,0.0,0.00642665411752,0.0200854223702
507,-0.0497516938197,-2.14513518272,0.473961833014,13,20.1357958912,555731538.516,0.240331228222,-1.83128645254,-2.70993819417,4.4669578751,-2.3033281904e-16,-0.0274977594241,0.0,0.00742443453711,0.0274977594241
508,-0.0446662514932,-2.1176398074,0.458883223424,13,20.1336363451,554532705.567,0.281075447922,-1.69936780549,-2.59923396657,4.4669540704,-1.68053401882e-16,-0.0271154739288,0.0,0.00975833684571,0.0271154739288
509,-0.0430875044004,-2.04617289889,0.855042375455,12,20.1333153604,554354737.598,0.159363690901,-1.75244188276,-2.2987711598,4.46659540741,1.49108985207e-16,-0.0224388214328,0.0,0.00992840179244,0.0224388214328
510,-0.0476631364602,-2.06760097865,0.845654771592,15,20.1297308667,552371213.632,0.267778169128,-1.77387228927,-2.67609117279,4.46084623361,6.63485006813e-16,-0.021986954042,0.0,0.00964086350214,0.021986954042
511,-0.0481922972207,-2.06689196679,0.800082027432,16,20.0985613829,535419646.232,0.175867948868,-1.70702132526,-2.40757097282,4.44101414723,-3.65238021707e-16,-0.0246310902625,0.0,0.00964862076644,0.0246310902625
512,-0.0593915863972,-2.22707170401,0.799733549708,12,20.086027067,528750411.724,0.26850853714,-1.92849593323,-2.98489705813,4.4319758709,5.65703095228e-17,-0.0216713754949,0.0,0.00937094902679,0.0216713754949
513,-0.0522551547533,-2.24003727308,0.61463968533,14,20.0872639228,529404804.348,0.329684426419,-1.87302084346,-2.88841312719,4.43363643786,-1.21556045015e-16,-0.0215861781284,0.0,0.0095208951875,0.0215861781284
514,-0.062941685445,-2.23917791635,0.801806465088,16,20.0911839865,531484177.861,0.286900717965,-1.81529538199,-3.10083783889,4.4363895979,-4.98415671878e-17,-0.0208363541895,0.0,0.00910208799553,0.0208363541895
515,-0.0568352454825,-2.27150872832,0.38391824453,14,20.0894394407,530557787.69,0.267422702357,-1.80705273434,-2.84592891926,4.43534687721,-2.21449311078e-16,-0.0191627133382,0.0,0.0032802023869,0.0191627133382
516,-0.0590511252542,-2.18079642355,0.796772390661,16,20.0962925752,534206259.046,0.237004787743,-1.89089636947,-2.86942370328,4.44356814915,1.40393456103e-16,-0.0279512550426,0.0,0.00714752255783,0.0279512550426
517,-0.0591442423752,-2.20638935151,-0.512512855318,17,20.0947078213,533360344.042,0.211028025031,-1.94942743536,-2.90994272116,4.44188317978,3.09132840417e-16,-0.0244514576358,0.0,0.00928369382233,0.0244514576358
518,-0.056282482873,-2.08880511463,0.830334222258,16,20.0883366348,529973007.964,0.219652036598,-1.78142339745,-2.62312138988,4.43843912721,-1.6998526169e-16,-0.0216639363891,0.0,0.00635989392606,0.0216639363891
519,-0.0538027576201,-2.17927826627,0.855891873711,13,20.0909577852,531363969.088,0.247702431038,-1.90944211602,-2.80746012136,4.44138539914,-1.35106953755e-16,-0.0256366697849,0.0,0.00983027943586,0.0256366697849
520,-0.0698120594364,-2.27423413017,0.774876422515,16,20.1106516798,541932319.454,0.350563385345,-1.8151486994,-3.07844611625,4.44772044745,-8.97829860169e-17,-0.0234733093188,0.0,0.00881619149078,0.0234733093188
521,-0.0535111582215,-2.26255634522,0.553598919012,15,20.1272272302,550990006.647,0.457905115736,-1.8954703543,-3.37905977186,4.45799957598,-4.03008357885e-17,-0.0192027231296,0.0,0.00645968433753,0.0192027231296
522,-0.0627856264243,-2.4177806286,0.638592104474,11,20.114031411,543767003.684,0.277451285508,-1.98941043944,-3.05110972362,4.45252327232,2.0061789543e-16,-0.0226596603941,0.0,0.00972125785403,0.0226596603941
523,-0.0492375405016,-2.34718812035,0.72569031335,12,20.1126367371,543009154.639,0.44725406027,-1.92697236423,-3.52180525825,4.45191983241,1.06982706491e-16,-0.0226355674717,0.0,0.0092824864268,0.0226355674717
524,-0.0473818989804,-2.25283664571,-0.342034453795,11,20.1260752812,550355659.684,0.311938208021,-1.9647121375,-3.1625402985,4.46225726421,-1.72048498853e-16,-0.0213060715206,0.0,0.00919095365667,0.0213060715206
525,-0.0437003447053,-2.38644553586,0.644502347908,11,20.1182671433,546075140.004,0.359673981608,-2.06026717464,-3.25884437802,4.45813848212,-1.25907236398e-16,-0.0239977252142,0.0,0.00923673560865,0.0239977252142
526,-0.0618556157367,-2.32240584363,0.692576196385,12,20.1048563557,538800729.084,0.373113739486,-1.88688204923,-3.34816255142,4.44897094334,3.73494893739e-16,-0.0263033906604,0.0,0.00993934756428,0.0263033906604
527,-0.0598679784302,-2.37495926154,0.692697202848,12,20.0753572306,523138722.5,0.406259928153,-1.72399794204,-3.17550949996,4.42717112926,3.08465374456e-16,-0.0222819967394,0.0,0.00899399450016,0.0222819967394
528,-0.063759101125,-2.4027298531,0.300455939786,12,20.0929693487,532433917.215,0.401218011055,-1.79172667177,-2.88351840007,4.43794276477,1.23764722058e-16,-0.0273577581791,0.0,0.00917079462884,0.0273577581791
529,-0.0546506343744,-2.14201488751,0.632583691215,12,20.0861440392,528812264.442,0.208400885449,-1.75994719605,-2.49732397111,4.43520848255,5.63274278391e-16,-0.0190556875066,0.0,0.00970573696451,0.0190556875066
530,-0.0495226568067,-2.22513528577,-0.0900805155036,11,20.0896417339,530665126.771,0.28615139588,-1.74527523695,-2.84695865245,4.43677174668,2.863913482e-17,-0.0249390082991,0.0,0.00881562780517,0.0249390082991
531,-0.063439059537,-2.24604335782,0.716634819982,14,20.0970554553,534613949.84,0.349560593157,-1.82678547588,-3.03683388277,4.44293518829,2.71275019481e-16,-0.0266468186064,0.0,0.00997574777359,0.0266468186064
532,-0.0533252345278,-2.29829506495,0.170585758075,13,20.1015308792,537011935.89,0.737068496329,-1.80052058869,-4.76695924772,4.44777883913,1.3734828022e-17,-0.0232461243927,0.0,0.00593316606399,0.0232461243927
533,-0.056200986243,-2.22921031057,0.840139310818,13,20.0907991094,531279661.144,0.21601278782,-1.88106079009,-2.75354279468,4.43939949038,1.77684587955e-17,-0.0184001997889,0.0,0.00812430168869,0.0184001997889
534,-0.0418122354081,-2.23084835093,0.813780369635,12,20.0821216599,526689453.159,0.207730808289,-1.86037358309,-2.62410733787,4.43386805034,-4.39900495455e-16,-0.0316179299667,0.0,0.00937671856708,0.0316179299667
535,-0.0517063892986,-2.29815239915,0.552862227507,14,20.0790603501,525079559.043,0.352264198687,-1.89901822036,-3.11452135412,4.4313471999,1.88070799948e-16,-0.0252347242476,0.0,0.00787396084588,0.0252347242476
536,-0.0552396388108,-2.32139163974,0.737812471792,12,20.0694607927,520063143.881,0.397439211948,-1.83585539923,-2.88805393,4.4253323143,2.99304725606e-17,-0.0248822557863,0.0,0.00972589466457,0.0248822557863
537,-0.047409875751,-2.26617043888,0.446745241722,12,20.076620494,523800002.064,0.27696953475,-1.85750157041,-2.83759698552,4.43131691851,-2.39353247061e-16,-0.0130335778213,0.0,0.00847322354285,0.0130335778213
538,-0.0513098106226,-2.09118291844,0.797059203258,11,20.0544437828,512311697.928,0.177537513794,-1.80612192098,-2.39438706659,4.41609578627,-7.57242186157e-17,-0.0269732378198,0.0,0.00892382251576,0.0269732378198
539,-0.0633887369855,-2.41915559365,0.565954310773,10,20.0594411721,514878326.796,0.298618940457,-2.10653334622,-3.13260949009,4.42033251087,8.23488433891e-17,-0.0152194510485,0.0,0.00585576636154,0.0152194510485
540,-0.0476153712786,-2.24646181634,0.686400184088,10,20.0468337269,508427774.462,0.209861425031,-1.91058630682,-2.62002099408,4.41389971559,-3.81044324952e-16,-0.0351057916696,0.0,0.00917117015436,0.0351057916696
541,-0.045194884111,-2.19901388784,0.811631153578,12,20.0369400647,503422363.537,0.320880279841,-1.7933324546,-3.10721365908,4.4073389461,1.15246139052e-16,-0.0622429572656,0.0,0.00985028631437,0.0622429572656
542,-0.0587858738338,-2.20395699741,0.792360700394,11,20.0395660452,504746078.125,0.217127857411,-1.94297152295,-2.65167927904,4.41028242593,-1.12565342842e-16,-0.0211325455653,0.0,0.00681845382991,0.0211325455653
543,-0.0467034305054,-2.06553862546,-0.13881780517,13,20.041861269,505905913.856,0.162863677249,-1.77221789076,-2.44945325458,4.41323323937,2.85950944922e-16,-0.0178123246826,0.0,0.00829365307972,0.0178123246826
544,-0.0561455444417,-2.2244487203,0.831657805248,12,20.0447508135,507369865.607,0.247697175357,-1.74987460466,-2.51385130377,4.41514705772,-3.85901865916e-16,-0.0252906801243,0.0,0.00886177569375,0.0252906801243
545,-0.0736339198292,-2.24102987232,0.745137012782,14,20.0561832919,513203644.351,0.287213855951,-1.93416281576,-3.1239924698,4.4232730064,-3.82568635116e-17,-0.0232243314326,0.0,0.00970194823177,0.0232243314326
546,-0.0536708212414,-2.10288713739,0.448025092899,14,20.0666809427,518619453.897,0.257672474993,-1.80064019952,-2.77865036309,4.42900307708,5.67363702416e-16,-0.019393647796,0.0,0.00643875182109,0.019393647796
547,-0.0564159199579,-2.13683281895,0.788456518798,14,20.0657658937,518145108.751,0.178141492366,-1.83909635888,-2.37765687331,4.43109782152,-3.18370414515e-16,-0.0246618818015,0.0,0.00931517714264,0.0246618818015
548,-0.0475799413348,-2.13921251809,0.845544210596,11,20.0535252949,511841361.856,0.186139016685,-1.84784179537,-2.43478518658,4.42244918485,-2.43544009069e-16,-0.0225292197963,0.0,0.00855075384587,0.0225292197963
549,-0.0553622365842,-2.20354204749,0.588506163297,13,20.0574406817,513849347.234,0.229598669986,-1.92923188242,-2.58266764614,4.42443708077,-3.48856100468e-16,-0.0225659149825,0.0,0.00889877600361,0.0225659149825
550,-0.0589979264223,-2.09568271144,0.814453185064,13,20.0606361635,515493969.735,0.221687696095,-1.88140055349,-2.65386666925,4.42613030543,-3.42874061922e-16,-0.0284221286393,0.0,0.00727326021004,0.0284221286393
551,-0.0544782107705,-2.20758793142,0.787110381553,13,20.0605310469,515439785.656,0.360932218392,-1.72339568983,-2.92843823577,4.42592890207,-7.33544143972e-17,-0.0216485447213,0.0,0.00946946194185,0.0216485447213
552,-0.0636704497702,-2.19661210519,0.446839231433,14,20.0520163146,511069585.804,0.302124028985,-1.7044099761,-2.8843293225,4.41962373325,-1.39424772492e-17,-0.0208190537794,0.0,0.00697205541021,0.0208190537794
553,-0.0517625010295,-2.1990371348,0.666936702073,10,20.0583353215,514309262.997,0.28871996685,-1.83320899418,-2.83698870456,4.42481397852,-9.83667410331e-17,-0.0218110108027,0.0,0.00657000317611,0.0218110108027
554,-0.0453719006925,-2.15500084567,0.858346416082,10,20.0485272395,509289532.788,0.190024647427,-1.91850972594,-2.50193611644,4.41624255509,-6.14705484626e-17,-0.0176881706019,0.0,0.00683492394197,0.0176881706019
555,-0.049243354501,-2.18212943733,-6.58585008506,11,20.0454965254,507748358.411,0.258409069358,-1.89593602495,-2.86921687597,4.41594274837,9.57680712899e-17,-0.0191203446997,0.0,0.00773056168759,0.0191203446997
556,-0.0583568953359,-2.15462218961,0.851559946375,13,20.0440857115,507032525.085,0.153021192551,-1.9413106698,-2.55692044377,4.41402501267,2.52396314193e-16,-0.0259682344742,0.0,0.00921489325176,0.0259682344742
557,-0.0530238246541,-2.08714435222,0.759549394235,11,20.0444546842,507219640.748,0.205175263477,-1.80880816378,-2.52084026417,4.41484281584,-2.07794212574e-16,-0.0255978326498,0.0,0.00719777863211,0.0255978326498
558,-0.0483100761022,-2.16561342501,0.737225637741,13,20.0431740469,506570492.096,0.152735193093,-1.9664643236,-2.57422600145,4.4112973993,-6.51710368229e-17,-0.0259454112846,0.0,0.00879370392701,0.0259454112846
559,-0.0555998110442,-2.12375849611,0.795438004378,14,20.0320276971,500955432.07,0.145685440852,-1.85375550619,-2.47799123527,4.40395777128,-7.05285654108e-17,-0.026679923465,0.0,0.00741062973172,0.026679923465
560,-0.0537953750791,-2.288148219,0.754063470209,14,20.0369612964,503433052.19,0.395045728695,-1.86033503223,-3.02268977624,4.40784018413,7.93965292346e-18,-0.0229076536244,0.0,0.00989031812994,0.0229076536244
561,-0.0520451479459,-2.10632289576,0.747581375286,11,20.0451912488,507593378.423,0.141221655926,-1.95140568969,-2.48329433858,4.41350163668,2.7906493083e-17,-0.0195089508678,0.0,0.00650164229208,0.0195089508678
562,-0.053529510881,-2.12506713798,0.761792896069,14,20.0431678687,506567362.43,0.212041833062,-1.84667233065,-2.56417992916,4.41250592154,-3.46582665948e-16,-0.0274933885668,0.0,0.00852128593863,0.0274933885668
563,-0.0537095080078,-2.12396542171,0.820031593344,13,20.0431638459,506565324.593,0.188445447035,-1.87602538009,-2.44312502271,4.41254904337,-3.23275581879e-16,-0.0374158154415,0.0,0.00859219960585,0.0374158154415
564,-0.0548562302992,-2.07496891838,0.849725454165,15,20.0672389935,518908950.69,0.137589736282,-1.80198813777,-2.37031447866,4.42629419772,1.38807448183e-16,-0.0225971514834,0.0,0.00728076472135,0.0225971514834
565,-0.0489385890169,-2.08744250431,0.765355893588,13,20.0673773384,518980744.04,0.113590529485,-1.90839215386,-2.27797739478,4.42620916293,5.14411711256e-16,-0.0256521552048,0.0,0.00667034373113,0.0256521552048
566,-0.0498697059636,-2.06318069635,0.399993791218,11,20.0681912331,519403311.668,0.19763485439,-1.75802574741,-2.33449825624,4.42639205986,3.0116394691e-17,-0.0198598658062,0.0,0.00930180264356,0.0198598658062
567,-0.049624356812,-2.08656025765,0.873863945293,12,20.0748301109,522863038.422,0.152421042367,-1.83829991781,-2.34268898721,4.43066590505,-1.31835806734e-16,-0.0209215909069,0.0,0.00657737967803,0.0209215909069
568,-0.0487485904872,-2.24279295182,0.739404239215,11,20.0758403845,523391540.045,0.591917624978,-1.82258753819,-4.01823881319,4.43171019329,2.5329719404e-17,-0.022577111605,0.0,0.00688873533656,0.022577111605
569,-0.0593432247292,-2.1068544268,-2.98678981337,15,20.0763249734,523645231.249,0.392199288557,-1.84634655808,-3.53717683519,4.43185538639,4.91376660971e-17,-0.02808770022,0.0,0.00754453387972,0.02808770022
570,-0.0363379477354,-2.13012989942,0.833740518425,8,20.0761207083,523538279.752,0.169814935164,-1.93468245848,-2.45717583006,4.42933784513,3.10765484185e-16,-0.0188047948219,0.0,0.00943065954829,0.0188047948219
571,-0.0492589219215,-2.14802487555,-7.01860237584,12,20.0732926951,522059798.133,0.236009815986,-1.70591504378,-2.69228862453,4.42662350898,2.69735580106e-16,-0.0235265427252,0.0,0.00899665269912,0.0235265427252
572,-0.0601846196661,-2.056950807,0.831880745796,14,20.0732909929,522058909.5,0.242339863906,-1.72815553395,-2.77729287567,4.42662267623,-2.68916989293e-16,-0.0278606249321,0.0,0.0094686380449,0.0278606249321
573,-0.0583123503508,-2.03255909073,-1.89963904559,16,20.0802415955,525700173.345,0.233907431964,-1.75887508422,-2.67714099196,4.43157630566,4.47825294608e-17,-0.0237143633429,0.0,0.00932510435977,0.0237143633429
574,-0.0573989670342,-2.06533761774,0.761817351402,16,20.0782690322,524664218.533,0.152934510771,-1.81533114685,-2.29144131712,4.43074575255,-2.6629772032e-16,-0.0266706142249,0.0,0.00918529370141,0.0266706142249
575,-0.0516173869145,-2.20684021747,0.834987441903,12,20.0759045402,523425119.703,0.252497013802,-1.95603141849,-2.80654440042,4.42912225365,4.81779437992e-17,-0.0388960229462,0.0,0.00935703458293,0.0388960229462
576,-0.0652285077855,-2.18606800996,0.853558323325,13,20.063571811,517009501.771,0.272602303025,-1.78781983302,-2.73913165379,4.42399244878,1.60042439752e-17,-0.0289798894078,0.0,0.00987524053583,0.0289798894078
577,-0.0474860019775,-2.19146077092,0.788905163175,11,20.0707228541,520719909.826,0.310671462965,-1.90455505489,-3.08473484072,4.42827237389,1.19177234061e-16,-0.0239324830966,0.0,0.00870771733333,0.0239324830966
578,-0.0409025780402,-2.34590977746,0.768717907081,9,20.0779856849,524515577.386,0.606697880248,-1.7821146912,-3.89379410184,4.43389462619,1.80468128783e-17,-0.0287967498619,0.0,0.0093571193215,0.0287967498619
579,-0.0587073726494,-2.22699423192,0.652706342571,12,20.0511838938,510644337.843,0.318471617207,-1.75898888448,-2.62580200529,4.41724141331,2.13216629341e-16,-0.0327609016984,0.0,0.00894977837753,0.0327609016984
580,-0.0426939107139,-2.26494116982,0.793668425956,9,20.0295552998,499718401.01,0.29026395964,-1.80737251477,-2.75402915779,4.40542426369,-4.31971345663e-17,-0.0285630240656,0.0,0.00990580621704,0.0285630240656
581,-0.0513784956184,-2.33888662276,0.810584201198,11,20.0038090259,487016726.222,0.278620723692,-1.92773725944,-2.86471492235,4.38729392149,-9.93162015692e-17,-0.0247822460826,0.0,0.00968965044179,0.0247822460826
582,-0.0455639451049,-2.20620951102,0.474046261334,12,20.0014777339,485882670.477,0.416410714804,-1.7744552907,-3.26152319739,4.38610407722,-3.38791461607e-17,-0.0256176291901,0.0,0.00805884956509,0.0256176291901
583,-0.0652878786511,-2.16940965126,0.709769577549,11,20.0008839151,485594229.828,0.33726551352,-1.75133038083,-3.11125466875,4.38597800727,5.86905503701e-16,-0.0232758478727,0.0,0.00927249723219,0.0232758478727
584,-0.0525992198567,-2.30554284769,0.60681609222,10,19.9964222082,483432476.839,0.366907575441,-1.90060611735,-3.10580834994,4.3850431014,-2.30909160833e-16,-0.0264058363647,0.0,0.00929738862539,0.0264058363647
585,-0.0567292418518,-2.20865910638,0.791509160668,12,19.9969617172,483693363.387,0.228953669585,-1.78372280929,-2.5170536569,4.38527659908,2.90683760502e-16,-0.026170930082,0.0,0.00643980623789,0.026170930082
586,-0.0616938341285,-2.04914170209,0.74474875088,13,19.9899495861,480313505.961,0.143819475304,-1.82045574779,-2.33601400359,4.37998514016,6.63911348302e-17,-0.0248239674168,0.0,0.00829244276788,0.0248239674168
587,-0.0638225296038,-2.36068562076,0.755161270001,13,19.9958286762,483145629.334,0.482817153476,-1.83785043952,-3.79526511018,4.38345176911,-1.07573827709e-16,-0.0243411208161,0.0,0.00665582457441,0.0243411208161
588,-0.0595170019113,-2.14767127678,0.772630600121,11,19.9864760041,478647991.965,0.132005464792,-1.96140794322,-2.36112280137,4.37899990717,-5.36364782066e-17,-0.0240968373306,0.0,0.00683167786156,0.0240968373306
589,-0.0682586169959,-2.32828480276,0.346223302739,11,19.9813466496,476199122.628,0.297056103752,-1.98272584838,-3.02771500951,4.37512191158,1.28170423488e-16,-0.0254570633249,0.0,0.00861867914876,0.0254570633249
590,-0.0657476603115,-2.07233911001,0.757644270496,13,19.9877408435,479253787.806,0.171239151672,-1.8358916156,-2.33793555702,4.37790323172,-2.23270301466e-16,-0.0265550520355,0.0,0.0097219839173,0.0265550520355
591,-0.0572024968627,-2.22560697192,0.849276760407,10,19.9688018125,470262596.456,0.178167096884,-1.87339122512,-2.49821208479,4.36528114885,-1.36485350703e-18,-0.0218519229838,0.0,0.00647828640301,0.0218519229838
592,-0.0657044083364,-2.13928200783,0.296632565067,13,19.9642979931,468149380.982,0.28099818608,-1.82660424253,-2.8323973216,4.36292048466,-4.05435723962e-16,-0.0258570067683,0.0,0.00840098028406,0.0258570067683
593,-0.0625136797603,-2.02681112863,0.840712515616,14,19.9579690968,465195868.214,0.159129892372,-1.80129708236,-2.33128888236,4.36133119728,5.37572777816e-17,-0.0248237188727,0.0,0.0095188658851,0.0248237188727
594,-0.0648653556656,-2.07665333876,-0.940690424179,13,19.9391711115,456532802.28,0.274162491167,-1.85479933099,-2.93167584589,4.35016227038,-2.92875921205e-16,-0.0324717624244,0.0,0.00990494214742,0.0324717624244
595,-0.0805944180662,-2.34340163775,0.69693597214,15,19.9559387309,464252308.566,0.444888662893,-1.84363183931,-3.34503581286,4.36120435005,-1.3029976261e-16,-0.02623580594,0.0,0.00814634287728,0.02623580594
596,-0.0605629892397,-2.2128228661,0.548170886388,12,19.9551978967,463908501.974,0.348424674098,-1.78933021641,-2.94297766234,4.36079601156,6.5234467146e-16,-0.029235944428,0.0,0.00896052785799,0.029235944428
597,-0.0648872489519,-2.58613686812,0.486159129477,14,19.9565037156,464514678.165,1.26775764479,-1.89331416422,-7.00291462648,4.36140084759,6.51231561225e-16,-0.028208168474,0.0,0.00662680835244,0.028208168474
598,-0.0600010197641,-2.28777314592,0.227061991514,10,19.9560580201,464307692.19,0.29215936793,-1.83968705568,-2.93884325,4.3608268416,9.47026306798e-16,-0.0268934336424,0.0,0.00916920867229,0.0268934336424
599,-0.0734889947235,-2.30035204344,0.677301200189,15,19.9542846639,463485038.888,0.460204265962,-1.765151952,-3.02753356777,4.36088770372,-2.32648303093e-16,-0.0245491800779,0.0,0.00915270417181,0.0245491800779
600,-0.0692926456088,-2.0552657667,0.833396459155,16,19.9683651837,470057311.097,0.283398776874,-1.79280443974,-3.03268506625,4.36866722701,-1.86438115363e-16,-0.0193811512575,0.0,0.00916781582444,0.0193811512575
601,-0.0456412377815,-2.37900991576,0.375472409033,9,19.9831096862,477039419.662,0.45165146398,-1.93731698665,-3.2177896163,4.37814274114,-1.21406314357e-16,-0.0234522362857,0.0,0.00653697412507,0.0234522362857
602,-0.0695762368744,-2.11365266476,-0.04019898123,16,19.9802684953,475685983.195,0.267961238558,-1.83841325794,-2.70009627511,4.37828967336,9.42088980979e-18,-0.0202611319428,0.0,0.00650714362744,0.0202611319428
603,-0.0613006845003,-3.21465184532,0.570924126738,11,19.974095839,472758780.719,2.03680631241,-1.71696830888,-7.29891547983,4.37568298314,-2.69279113114e-16,-0.0250902954277,0.0,0.00929840354122,0.0250902954277
604,-0.0694950876203,-2.08240122481,0.306050957529,14,19.9736090766,472528715.491,0.306037928952,-1.80687775506,-3.02406247629,4.37634536032,5.17965436446e-16,-0.0202245496384,0.0,0.00661277603557,0.0202245496384
605,-0.0760311110899,-2.11929986675,0.83039963006,18,19.9699859413,470819777.776,0.304166837771,-1.72596592072,-2.92364456696,4.37523445339,-1.63373571341e-16,-0.0244532874763,0.0,0.00934973733112,0.0244532874763
606,-0.0751756672511,-2.21754795234,0.66695030762,17,19.9704828089,471053770.958,0.653877561143,-1.77447043026,-4.48306188074,4.37568228665,-9.42217356312e-17,-0.0265328286526,0.0,0.00984792866504,0.0265328286526
607,-0.0524292356589,-2.54634509611,0.191872192674,10,19.9703320195,470982746.413,0.545821184456,-1.70625131588,-3.62057267719,4.37672434257,-3.54610129771e-16,-0.0280177544409,0.0,0.00943765997227,0.0280177544409
608,-0.0641523925081,-2.33031187262,0.776350807483,15,19.9708712189,471236768.524,0.669664639037,-1.73980612081,-4.35251668919,4.37604648426,1.15982025646e-16,-0.0278477718807,0.0,0.00884831275357,0.0278477718807
609,-0.05818300434,-2.21765027004,-11.9288413131,12,19.9706680685,471141046.311,0.444926447397,-1.78865311301,-3.21943467086,4.37584117528,1.97322247326e-16,-0.0241363567263,0.0,0.00989567693477,0.0241363567263
610,-0.0692264271109,-2.312933735,0.834357864928,15,19.9687906478,470257346.133,0.670471583234,-1.72558429872,-4.23748531982,4.37647664831,9.83374909733e-17,-0.024501397072,0.0,0.00985171152602,0.024501397072
611,-0.0554827711512,-2.51147519284,0.239756775604,10,19.9565991625,464559016.737,0.919316174578,-1.75541915355,-4.81856334451,4.37269309881,-8.31502339992e-16,-0.0199054468952,0.0,0.00658905455524,0.0199054468952
612,-0.061284727555,-2.07293757434,0.73246875054,12,19.9516141032,462248925.255,0.489781497656,-1.72715749274,-3.61675401092,4.37000751234,-9.7626296008e-18,-0.0356155538673,0.0,0.00659369855143,0.0356155538673
613,-0.0798686963992,-2.60676352958,0.378246329927,15,19.953198526,462981903.503,1.53589628733,-1.83739648591,-8.1845338217,4.36984477182,6.89205671404e-16,-0.0264028752993,0.0,0.00911341937624,0.0264028752993
614,-0.077977585335,-1.99173231078,0.699613102359,18,19.9613318105,466762821.853,0.200641143996,-1.76367052299,-2.43873335305,4.3749094985,-3.00549185504e-17,-0.0180240180349,0.0,0.00863153543995,0.0180240180349
615,-0.0563192700203,-2.27721154564,0.770306440385,12,19.9589850975,465668747.688,0.505017728589,-1.82059415113,-3.69084325386,4.37316875712,9.57246306442e-17,-0.0290144624302,0.0,0.00963831655271,0.0290144624302
616,-0.0626476213884,-2.1705348235,0.819789997172,14,19.9595296735,465922408.797,0.407813886406,-1.69355734168,-3.12115624165,4.37426465708,4.79621179425e-16,-0.0241299658659,0.0,0.00944712863029,0.0241299658659
617,-0.0671412421649,-2.65668537535,0.562655585362,16,19.9643065338,468153379.333,1.21947728622,-1.7953905897,-5.45216457095,4.37759393144,-2.07180609954e-16,-0.0305605174245,0.0,0.00963314652051,0.0305605174245
618,-0.0729032094215,-2.5040915303,0.672493457269,17,19.963623765,467833847.91,1.70437361941,-1.74747936742,-8.99229521657,4.37603030993,-3.72430015647e-16,-0.0269800620088,0.0,0.0066239431239,0.0269800620088
619,-0.0682954048172,-2.39689210377,0.755070736217,15,19.9685600098,470148899.429,0.838751230193,-1.74735295896,-4.61029400191,4.37855898657,2.0190977984e-16,-0.0353620472503,0.0,0.00983375298365,0.0353620472503
620,-0.0688255403082,-2.25096505118,0.653991315654,14,19.9724100982,471962503.272,0.497377602414,-1.82452720377,-3.54201459791,4.38121946713,-2.70428507098e-16,-0.025797047786,0.0,0.00972550447526,0.025797047786
621,-0.0685530072011,-2.12646371796,0.831514672895,16,19.9771005785,474181433.967,0.290844633532,-1.74677387165,-2.95540556904,4.38158060511,1.79310089998e-16,-0.0245795954865,0.0,0.00967314413547,0.0245795954865
622,-0.0609158734209,-2.05007987876,0.858180963668,18,19.9817306997,476382042.067,0.330118177586,-1.71691074697,-3.12899891116,4.38063097057,-1.46761329926e-16,-0.0263094484173,0.0,0.00996083448521,0.0263094484173
623,-0.0624236782589,-2.22070737246,0.512352068825,16,19.9732896377,472377795.543,0.517906192191,-1.75929035376,-3.73035687596,4.37912852856,-4.0602488342e-16,-0.0314520757911,0.0,0.00968265421145,0.0314520757911
624,-0.0634679780558,-2.28037484098,0.567189089859,15,19.9697812635,470723421.27,0.521124650515,-1.74719377353,-3.48966519998,4.37724970876,2.02379082007e-16,-0.0349402851564,0.0,0.00926356352459,0.0349402851564
625,-0.0732856602494,-2.01590155035,0.8454346095,17,19.9668912132,469364970.843,0.168766551465,-1.67792420879,-2.38550590077,4.37760811002,1.45336715822e-16,-0.0268511603104,0.0,0.0084448283402,0.0268511603104
626,-0.0612297961549,-2.41175595415,0.855590858132,13,19.9625991294,467354734.173,0.912353024384,-1.81081811524,-4.65442705883,4.37548214846,-7.58862492827e-18,-0.0252244162827,0.0,0.00972572413172,0.0252244162827
